onset_time,pitch,velocity,voice_id
78.95000000000317,92,92,0
78.97500000000318,90,83,0
79.00000000000318,88,99,0
79.02500000000319,86,93,0
79.0500000000032,84,109,0
79.0750000000032,82,108,0
79.1000000000032,80,87,0
79.12500000000321,78,91,0
79.15000000000322,76,105,0
79.17500000000322,74,81,0
79.20000000000323,72,93,0
79.22500000000323,70,85,0
79.25000000000324,68,110,0
79.27500000000325,66,96,0
79.30000000000325,64,104,0
79.32500000000326,62,111,0
79.35000000000326,60,91,0
79.37500000000327,58,92,0
79.40000000000327,56,98,0
79.42500000000328,54,104,0
79.45000000000329,52,110,0
79.47500000000329,50,104,0
79.5000000000033,48,95,0
79.5250000000033,46,102,0
79.55000000000331,44,93,0
79.57500000000331,42,85,0
79.60000000000332,40,104,0
79.62500000000333,38,102,0
79.65000000000333,36,91,0
79.67500000000334,34,92,0
79.70000000000334,32,115,0
79.72500000000335,30,113,0
79.75000000000335,28,85,0
79.77500000000336,26,87,0
79.80000000000337,24,87,0
79.82500000000337,26,112,0
79.85000000000338,28,113,0
79.87500000000338,30,94,0
79.90000000000339,32,115,0
79.9250000000034,34,114,0
79.9500000000034,36,101,0
79.9750000000034,38,102,0
80.00000000000341,40,101,0
80.02500000000342,42,84,0
80.05000000000342,44,110,0
80.07500000000343,46,92,0
80.10000000000343,48,107,0
80.12500000000344,50,99,0
80.15000000000344,52,112,0
80.17500000000345,54,95,0
80.20000000000346,56,108,0
80.22500000000346,58,102,0
80.25000000000347,60,103,0
80.27500000000347,62,113,0
80.30000000000348,64,86,0
80.32500000000348,66,83,0
80.35000000000349,68,113,0
80.3750000000035,70,101,0
80.4000000000035,72,84,0
80.42500000000351,74,102,0
80.45000000000351,76,94,0
80.47500000000352,78,110,0
80.50000000000352,80,88,0
80.52500000000353,82,104,0
80.55000000000354,84,104,0
80.57500000000354,86,100,0
80.60000000000355,88,88,0
80.62500000000355,90,101,0
80.65000000000356,92,102,0
80.67500000000356,94,83,0
80.70000000000357,96,108,0
80.72500000000358,94,94,0
80.75000000000358,92,80,0
80.77500000000359,90,109,0
80.80000000000359,88,108,0
80.8250000000036,86,99,0
80.8500000000036,84,112,0
80.87500000000361,82,115,0
80.90000000000362,80,101,0
80.92500000000362,78,92,0
80.95000000000363,76,86,0
80.97500000000363,74,87,0
81.00000000000364,72,107,0
81.02500000000364,70,88,0
81.05000000000365,68,104,0
81.07500000000366,66,95,0
81.10000000000366,64,89,0
81.12500000000367,62,90,0
81.15000000000367,60,110,0
81.17500000000368,58,91,0
81.20000000000368,56,110,0
81.22500000000369,54,93,0
81.2500000000037,52,111,0
81.2750000000037,50,96,0
81.3000000000037,48,114,0
81.32500000000371,46,80,0
81.35000000000372,44,108,0
81.37500000000372,42,83,0
81.40000000000373,40,102,0
81.42500000000373,38,107,0
81.45000000000374,36,95,0
81.47500000000375,34,91,0
81.50000000000375,32,100,0
81.52500000000376,30,96,0
81.55000000000376,28,92,0
81.57500000000377,26,111,0
81.60000000000377,24,94,0
81.62500000000378,26,91,0
81.65000000000379,28,94,0
81.67500000000379,30,113,0
81.7000000000038,32,85,0
81.7250000000038,34,96,0
81.75000000000381,36,99,0
81.77500000000381,38,88,0
81.80000000000382,40,84,0
81.82500000000383,42,102,0
81.85000000000383,44,112,0
81.87500000000384,46,93,0
81.90000000000384,48,96,0
81.92500000000385,50,98,0
81.95000000000385,52,112,0
81.97500000000386,54,80,0
82.00000000000387,56,92,0
82.02500000000387,58,106,0
82.05000000000388,60,85,0
82.07500000000388,62,85,0
82.10000000000389,64,112,0
82.1250000000039,66,109,0
82.1500000000039,68,114,0
82.1750000000039,70,102,0
82.20000000000391,72,89,0
82.22500000000392,74,98,0
82.25000000000392,76,107,0
82.27500000000393,78,102,0
82.30000000000393,80,83,0
82.32500000000394,82,99,0
82.35000000000394,84,98,0
82.37500000000395,86,106,0
82.40000000000396,88,113,0
82.42500000000396,90,83,0
82.45000000000397,92,86,0
82.47500000000397,94,86,0
82.50000000000398,96,105,0
82.52500000000398,94,105,0
82.55000000000399,92,98,0
82.575000000004,90,88,0
82.600000000004,88,99,0
82.62500000000401,86,95,0
82.65000000000401,84,96,0
82.67500000000402,82,101,0
82.70000000000402,80,92,0
82.72500000000403,78,91,0
82.75000000000404,76,89,0
82.77500000000404,74,80,0
82.80000000000405,72,111,0
82.82500000000405,70,109,0
82.85000000000406,68,87,0
82.87500000000406,66,100,0
82.90000000000407,64,101,0
82.92500000000408,62,97,0
82.95000000000408,60,81,0
82.97500000000409,58,88,0
83.00000000000409,56,82,0
83.0250000000041,54,105,0
83.0500000000041,52,100,0
83.07500000000411,50,109,0
83.10000000000412,48,107,0
83.12500000000412,46,115,0
83.15000000000413,44,105,0
83.17500000000413,42,113,0
83.20000000000414,40,87,0
83.22500000000414,38,89,0
83.25000000000415,36,93,0
83.27500000000416,34,94,0
83.30000000000416,32,96,0
83.32500000000417,30,97,0
83.35000000000417,28,111,0
83.37500000000418,26,102,0
83.40000000000418,24,102,0
83.42500000000419,26,114,0
83.4500000000042,28,94,0
83.4750000000042,30,103,0
83.5000000000042,32,107,0
83.52500000000421,34,95,0
83.55000000000422,36,95,0
83.57500000000422,38,85,0
83.60000000000423,40,81,0
83.62500000000423,42,92,0
83.65000000000424,44,88,0
83.67500000000425,46,113,0
83.70000000000425,48,96,0
83.72500000000426,50,106,0
83.75000000000426,52,108,0
83.77500000000427,54,101,0
83.80000000000427,56,103,0
83.82500000000428,58,86,0
83.85000000000429,60,113,0
83.87500000000429,62,91,0
83.9000000000043,64,102,0
83.9250000000043,66,94,0
83.95000000000431,68,112,0
83.97500000000431,70,92,0
84.00000000000432,72,102,0
84.02500000000433,74,111,0
84.05000000000433,76,114,0
84.07500000000434,78,80,0
84.10000000000434,80,84,0
84.12500000000435,82,92,0
84.15000000000435,84,84,0
84.17500000000436,86,111,0
84.20000000000437,88,100,0
84.22500000000437,90,103,0
84.25000000000438,92,97,0
84.27500000000438,94,100,0
84.30000000000439,96,89,0
84.3250000000044,94,103,0
84.3500000000044,92,100,0
84.3750000000044,90,104,0
84.40000000000441,88,102,0
84.42500000000442,86,101,0
84.45000000000442,84,83,0
84.47500000000443,82,113,0
84.50000000000443,80,85,0
84.52500000000444,78,107,0
84.55000000000445,76,110,0
84.57500000000445,74,114,0
84.60000000000446,72,102,0
84.62500000000446,70,85,0
84.65000000000447,68,95,0
84.67500000000447,66,81,0
84.70000000000448,64,103,0
84.72500000000448,62,96,0
84.75000000000449,60,80,0
84.7750000000045,58,85,0
84.8000000000045,56,84,0
84.82500000000451,54,108,0
84.85000000000451,52,91,0
84.87500000000452,50,82,0
84.90000000000452,48,80,0
84.92500000000453,46,106,0
84.95000000000454,44,103,0
84.97500000000454,42,98,0
85.00000000000455,40,87,0
85.02500000000455,38,81,0
85.05000000000456,36,109,0
85.07500000000456,34,109,0
85.10000000000457,32,111,0
85.12500000000458,30,80,0
85.15000000000458,28,92,0
85.17500000000459,26,90,0
85.2000000000046,24,89,0
85.2250000000046,26,105,0
85.2500000000046,28,99,0
85.27500000000461,30,96,0
85.30000000000462,32,96,0
85.32500000000462,34,83,0
85.35000000000463,36,84,0
85.37500000000463,38,102,0
85.40000000000464,40,89,0
85.42500000000464,42,107,0
85.45000000000465,44,112,0
85.47500000000466,46,105,0
85.50000000000466,48,108,0
85.52500000000467,50,106,0
85.55000000000467,52,97,0
85.57500000000468,54,89,0
85.60000000000468,56,84,0
85.62500000000469,58,89,0
85.6500000000047,60,100,0
85.6750000000047,62,103,0
85.7000000000047,64,82,0
85.72500000000471,66,110,0
85.75000000000472,68,81,0
85.77500000000472,70,81,0
85.80000000000473,72,113,0
85.82500000000474,74,99,0
85.85000000000474,76,112,0
85.87500000000475,78,83,0
85.90000000000475,80,90,0
85.92500000000476,82,84,0
85.95000000000476,84,104,0
85.97500000000477,86,113,0
86.00000000000477,88,88,0
86.02500000000478,90,85,0
86.05000000000479,92,97,0
86.07500000000479,94,93,0
86.1000000000048,96,98,0
86.1250000000048,94,93,0
86.15000000000481,92,96,0
86.17500000000481,90,114,0
86.20000000000482,88,108,0
86.22500000000483,86,96,0
86.25000000000483,84,87,0
86.27500000000484,82,80,0
86.30000000000484,80,115,0
86.32500000000485,78,86,0
86.35000000000485,76,84,0
86.37500000000486,74,103,0
86.40000000000487,72,107,0
86.42500000000487,70,96,0
86.45000000000488,68,99,0
86.47500000000488,66,82,0
86.50000000000489,64,105,0
86.5250000000049,62,94,0
86.5500000000049,60,87,0
86.5750000000049,58,92,0
86.60000000000491,56,82,0
86.62500000000492,54,80,0
86.65000000000492,52,88,0
86.67500000000493,50,110,0
86.70000000000493,48,105,0
86.72500000000494,46,96,0
86.75000000000495,44,113,0
86.77500000000495,42,88,0
86.80000000000496,40,92,0
86.82500000000496,38,84,0
86.85000000000497,36,92,0
86.87500000000497,34,80,0
86.90000000000498,32,104,0
86.92500000000499,30,83,0
86.95000000000499,28,115,0
86.975000000005,26,89,0
87.000000000005,24,107,0
87.02500000000501,26,85,0
87.05000000000501,28,106,0
87.07500000000502,30,91,0
87.10000000000502,32,82,0
87.12500000000503,34,112,0
87.15000000000504,36,89,0
87.17500000000504,38,110,0
87.20000000000505,40,94,0
87.22500000000505,42,86,0
87.25000000000506,44,115,0
87.27500000000506,46,93,0
87.30000000000507,48,93,0
87.32500000000508,50,82,0
87.35000000000508,52,82,0
87.37500000000509,54,101,0
87.4000000000051,56,98,0
87.4250000000051,58,114,0
87.4500000000051,60,91,0
87.47500000000511,62,84,0
87.50000000000512,64,89,0
87.52500000000512,66,112,0
87.55000000000513,68,92,0
87.57500000000513,70,114,0
87.60000000000514,72,111,0
87.62500000000514,74,90,0
87.65000000000515,76,103,0
87.67500000000516,78,114,0
87.70000000000516,80,98,0
87.72500000000517,82,85,0
87.75000000000517,84,114,0
87.77500000000518,86,83,0
87.80000000000518,88,112,0
87.82500000000519,90,92,0
87.8500000000052,92,115,0
87.8750000000052,94,98,0
87.9000000000052,96,91,0
87.92500000000521,94,90,0
87.95000000000522,92,85,0
87.97500000000522,90,91,0
88.00000000000523,88,106,0
88.02500000000524,86,104,0
88.05000000000524,84,82,0
88.07500000000525,82,82,0
88.10000000000525,80,99,0
88.12500000000526,78,107,0
88.15000000000526,76,102,0
88.17500000000527,74,82,0
88.20000000000528,72,103,0
88.22500000000528,70,85,0
88.25000000000529,68,99,0
88.27500000000529,66,90,0
88.3000000000053,64,111,0
88.3250000000053,62,106,0
88.35000000000531,60,100,0
88.37500000000531,58,92,0
88.40000000000532,56,101,0
88.42500000000533,54,114,0
88.45000000000533,52,101,0
88.47500000000534,50,107,0
88.50000000000534,48,100,0
88.52500000000535,46,97,0
88.55000000000535,44,110,0
88.57500000000536,42,100,0
88.60000000000537,40,93,0
88.62500000000537,38,104,0
88.65000000000538,36,106,0
88.67500000000538,34,102,0
88.70000000000539,32,110,0
88.7250000000054,30,108,0
88.7500000000054,28,109,0
88.7750000000054,26,105,0
88.80000000000541,24,99,0
88.82500000000542,26,98,0
88.85000000000542,28,106,0
88.87500000000543,30,104,0
88.90000000000543,32,102,0
88.92500000000544,34,108,0
88.95000000000545,36,94,0
88.97500000000545,38,82,0
89.00000000000546,40,89,0
89.02500000000546,42,94,0
89.05000000000547,44,95,0
89.07500000000547,46,96,0
89.10000000000548,48,98,0
89.12500000000549,50,90,0
89.15000000000549,52,84,0
89.1750000000055,54,84,0
89.2000000000055,56,93,0
89.22500000000551,58,105,0
89.25000000000551,60,87,0
89.27500000000552,62,84,0
89.30000000000553,64,86,0
89.32500000000553,66,95,0
89.35000000000554,68,93,0
89.37500000000554,70,83,0
89.40000000000555,72,115,0
89.42500000000555,74,96,0
89.45000000000556,76,115,0
89.47500000000556,78,85,0
89.50000000000557,80,95,0
89.52500000000558,82,108,0
89.55000000000558,84,115,0
89.57500000000559,86,89,0
89.6000000000056,88,115,0
89.6250000000056,90,108,0
89.6500000000056,92,93,0
89.67500000000561,94,83,0
89.70000000000562,96,115,0
89.72500000000562,94,92,0
89.75000000000563,92,97,0
89.77500000000563,90,112,0
89.80000000000564,88,100,0
89.82500000000564,86,95,0
89.85000000000565,84,94,0
89.87500000000566,82,84,0
89.90000000000566,80,85,0
89.92500000000567,78,82,0
89.95000000000567,76,91,0
89.97500000000568,74,115,0
